"Date","Price","Open","High","Low","Vol.","Change %"
"10/03/2022","4.490","4.640","4.640","4.420","1.13M","-1.97%"
"09/30/2022","4.580","4.600","4.610","4.520","692.66K","0.00%"
"09/29/2022","4.580","4.600","4.690","4.470","2.49M","0.00%"
"09/28/2022","4.580","4.550","4.590","4.460","3.54M","-0.22%"
"09/27/2022","4.590","4.550","4.640","4.420","2.25M","1.10%"
"09/26/2022","4.540","4.600","4.640","4.380","3.78M","-2.58%"
"09/23/2022","4.660","4.850","4.850","4.640","3.07M","-3.92%"
"09/22/2022","4.850","4.710","5.070","4.700","1.23B","2.97%"
"09/21/2022","4.710","4.710","4.830","4.700","2.18M","0.00%"
"09/20/2022","4.710","4.760","4.760","4.680","1.61M","-1.67%"
"09/19/2022","4.790","4.750","4.820","4.540","6.96M","2.79%"
"09/16/2022","4.660","5.000","5.030","4.660","35.91M","-5.86%"
"09/15/2022","4.950","4.970","5.070","4.950","3.69M","-0.20%"
"09/14/2022","4.960","5.000","5.040","4.950","1.96M","-2.17%"
"09/13/2022","5.070","5.010","5.080","5.010","2.55M","1.20%"
"09/12/2022","5.010","5.030","5.070","4.990","3.66M","0.00%"
"09/09/2022","5.010","5.050","5.090","5.000","1.61M","-0.79%"
"09/08/2022","5.050","5.020","5.080","4.980","2.74M","0.60%"
"09/07/2022","5.020","5.030","5.060","4.960","2.51M","-0.40%"
"09/06/2022","5.040","5.090","5.140","5.040","3.14M","-1.56%"
"09/05/2022","5.120","5.140","5.180","5.080","3.02M","-0.78%"
"09/02/2022","5.160","5.110","5.170","5.080","2.58M","0.98%"
"09/01/2022","5.110","5.120","5.130","5.030","3.22M","0.39%"
"08/31/2022","5.090","5.130","5.150","5.050","2.79M","-0.59%"
"08/30/2022","5.120","5.250","5.290","5.100","4.35M","-1.16%"
"08/29/2022","5.180","5.100","5.330","5.050","6.69M","0.78%"
"08/26/2022","5.140","4.930","5.200","4.890","5.83M","4.05%"
"08/25/2022","4.940","4.860","4.940","4.850","991.43K","1.65%"
"08/24/2022","4.860","4.840","4.910","4.840","926.40K","0.41%"
"08/23/2022","4.840","4.900","4.950","4.830","1.06M","-1.63%"
"08/22/2022","4.920","4.950","5.040","4.890","2.57M","-0.40%"
"08/19/2022","4.940","4.980","5.030","4.890","2.39M","-1.20%"
"08/18/2022","5.000","4.930","5.040","4.890","3.00M","1.42%"
"08/17/2022","4.930","4.910","4.940","4.880","471.26K","0.00%"
"08/16/2022","4.930","4.930","4.940","4.870","408.04K","-0.40%"
"08/15/2022","4.950","5.000","5.010","4.900","1.14M","-0.80%"
"08/12/2022","4.990","4.920","5.050","4.920","1.47M","1.42%"
"08/11/2022","4.920","4.940","4.960","4.890","3.29M","-1.01%"
"08/10/2022","4.970","4.900","4.970","4.800","357.82K","1.22%"
"08/09/2022","4.910","4.910","4.960","4.800","1.16M","0.20%"
"08/08/2022","4.900","4.950","4.980","4.880","529.27K","-2.00%"
"08/05/2022","5.000","5.000","5.050","4.930","315.80K","0.20%"
"08/04/2022","4.990","4.960","5.000","4.900","331.44K","0.60%"
"08/03/2022","4.960","5.040","5.050","4.930","935.03K","-1.78%"
"08/02/2022","5.050","4.950","5.070","4.900","1.95M","1.81%"
"08/01/2022","4.960","4.970","4.990","4.890","387.90K","0.00%"
"07/29/2022","4.960","4.980","4.990","4.890","1.52M","-1.00%"
"07/28/2022","5.010","5.030","5.070","4.970","1.13M","-0.79%"
"07/27/2022","5.050","5.030","5.090","4.930","2.56M","1.00%"
"07/26/2022","5.000","4.960","5.000","4.840","433.15K","0.60%"
"07/25/2022","4.970","4.940","5.000","4.840","447.97K","-1.00%"
