"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2021","3.062","3.075","3.138","3.041","2.06M","-1.16%"
"02/25/2021","3.098","2.910","3.165","2.910","5.36M","3.44%"
"02/24/2021","2.995","3.065","3.065","2.958","999.03K","-1.48%"
"02/23/2021","3.040","3.124","3.178","2.935","1.27M","-0.07%"
"02/22/2021","3.042","3.106","3.249","2.910","4.54M","-5.91%"
"02/21/2021","3.233","3.330","3.400","3.200","18.00M","-1.40%"
"02/18/2021","3.279","3.295","3.295","3.270","1.92M","0.24%"
"02/17/2021","3.271","3.300","3.333","3.250","22.34M","-0.88%"
"02/16/2021","3.300","3.286","3.310","3.255","9.33M","0.86%"
"02/15/2021","3.272","3.280","3.289","3.230","9.35M","0.40%"
"02/14/2021","3.259","3.230","3.290","3.220","4.33M","1.21%"
"02/11/2021","3.220","3.236","3.289","3.182","4.26M","-0.49%"
"02/10/2021","3.236","3.000","3.260","2.926","9.46M","8.96%"
"02/08/2021","2.970","2.911","2.994","2.911","3.80M","1.37%"
"02/07/2021","2.930","2.905","3.090","2.892","8.89M","-2.33%"
"02/04/2021","3.000","3.280","3.390","2.947","15.60M","-8.34%"
"02/03/2021","3.273","3.260","3.299","3.260","1.58M","0.40%"
"02/02/2021","3.260","3.289","3.299","3.245","3.57M","-0.24%"
"02/01/2021","3.268","3.223","3.285","3.223","4.72M","1.33%"
"01/31/2021","3.225","3.250","3.250","3.220","1.49M","0.47%"
"01/28/2021","3.210","3.181","3.298","3.105","7.31M","1.01%"
"01/27/2021","3.178","3.203","3.203","3.115","6.42M","-0.78%"
"01/26/2021","3.203","3.210","3.249","3.202","4.12M","-1.45%"
"01/25/2021","3.250","3.210","3.305","3.205","8.15M","1.47%"
"01/24/2021","3.203","3.315","3.315","3.202","10.63M","-0.56%"
"01/21/2021","3.221","3.170","3.400","3.000","40.41M","2.58%"
"01/20/2021","3.140","2.910","3.140","2.900","22.71M","9.98%"
"01/19/2021","2.855","2.670","2.855","2.670","20.69M","9.98%"
"01/18/2021","2.596","2.365","2.596","2.365","19.73M","10.00%"
"01/17/2021","2.360","2.384","2.389","2.350","1.70M","-0.84%"
"01/14/2021","2.380","2.350","2.392","2.306","3.12M","1.15%"
"01/13/2021","2.353","2.401","2.417","2.334","5.54M","-1.96%"
"01/12/2021","2.400","2.358","2.442","2.345","19.28M","2.56%"
"01/11/2021","2.340","2.365","2.380","2.316","4.13M","-0.47%"
"01/10/2021","2.351","2.261","2.392","2.261","14.77M","3.11%"
"01/07/2021","2.280","2.188","2.285","2.110","7.97M","4.20%"
"01/06/2021","2.188","2.216","2.239","2.183","1.63M","-1.22%"
"01/05/2021","2.215","2.280","2.285","2.211","2.25M","0.68%"
"01/04/2021","2.200","2.210","2.230","2.171","3.26M","-1.03%"
"01/03/2021","2.223","2.242","2.275","2.185","1.26M","-0.63%"
"12/31/2020","2.237","2.256","2.269","2.227","830.20K","-0.13%"
"12/30/2020","2.240","2.221","2.259","2.221","1.29M","-0.58%"
"12/29/2020","2.253","2.274","2.288","2.240","832.07K","-0.92%"
"12/28/2020","2.274","2.275","2.298","2.212","1.89M","-0.26%"
"12/27/2020","2.280","2.299","2.338","2.270","5.57M","-0.74%"
"12/24/2020","2.297","2.244","2.310","2.243","12.29M","2.45%"
"12/23/2020","2.242","2.297","2.298","2.240","6.36M","-1.19%"
"12/22/2020","2.269","2.260","2.280","2.200","11.06M","2.39%"
"12/21/2020","2.216","2.310","2.310","2.201","16.71M","-2.59%"
"12/20/2020","2.275","2.159","2.300","2.131","18.83M","7.01%"
"12/16/2020","2.126","2.092","2.170","2.050","9.50M","2.61%"
"12/15/2020","2.072","2.054","2.120","2.050","3.33M","-1.33%"
"12/14/2020","2.100","2.170","2.179","2.099","3.09M","-2.96%"
"12/13/2020","2.164","2.200","2.208","2.122","2.72M","-0.73%"
"12/10/2020","2.180","2.240","2.270","2.180","7.65M","-2.85%"
"12/09/2020","2.244","2.180","2.310","2.180","24.57M","4.37%"
"12/08/2020","2.150","2.150","2.170","2.050","10.61M","0.00%"
"12/07/2020","2.150","2.201","2.280","2.061","18.26M","-0.88%"
"12/06/2020","2.169","2.039","2.180","2.023","22.77M","7.38%"
"12/03/2020","2.020","2.000","2.078","1.950","13.44M","1.00%"
"12/02/2020","2.000","1.980","2.106","1.956","50.39M","4.44%"
"12/01/2020","1.915","1.741","1.915","1.741","20.67M","9.99%"
"11/30/2020","1.741","1.740","1.776","1.715","1.73M","1.16%"
"11/29/2020","1.721","1.760","1.817","1.721","1.02M","-1.88%"
"11/26/2020","1.754","1.806","1.813","1.726","1.19M","-2.56%"
"11/25/2020","1.800","1.821","1.855","1.790","4.16M","-1.96%"
"11/24/2020","1.836","1.862","1.877","1.815","4.64M","-0.22%"
"11/23/2020","1.840","1.731","1.845","1.718","6.10M","7.48%"
"11/22/2020","1.712","1.735","1.749","1.701","734.49K","-1.78%"
"11/19/2020","1.743","1.796","1.796","1.720","2.94M","-1.97%"
"11/18/2020","1.778","1.796","1.814","1.714","1.23M","-0.84%"
"11/17/2020","1.793","1.860","1.860","1.780","3.16M","-3.60%"
"11/16/2020","1.860","1.898","1.898","1.856","1.61M","-1.06%"
"11/15/2020","1.880","1.880","1.940","1.843","5.10M","1.73%"
"11/12/2020","1.848","1.845","1.870","1.800","2.21M","0.43%"
"11/11/2020","1.840","1.890","1.913","1.820","6.44M","-2.65%"
"11/10/2020","1.890","2.066","2.121","1.748","24.17M","-2.68%"
"11/09/2020","1.942","1.822","1.942","1.818","11.32M","9.97%"
"11/08/2020","1.766","1.635","1.766","1.635","11.93M","9.96%"
"11/05/2020","1.606","1.588","1.616","1.541","5.22M","2.95%"
"11/04/2020","1.560","1.576","1.617","1.540","4.39M","1.30%"
"11/03/2020","1.540","1.529","1.583","1.451","4.80M","3.08%"
"11/02/2020","1.494","1.401","1.520","1.324","5.12M","2.82%"
"11/01/2020","1.453","1.550","1.589","1.453","6.30M","-9.98%"
"10/29/2020","1.614","1.650","1.699","1.550","4.54M","-6.22%"
"10/28/2020","1.721","1.829","1.847","1.660","2.48M","-5.90%"
"10/27/2020","1.829","1.851","1.851","1.704","3.23M","-0.87%"
"10/26/2020","1.845","1.690","1.845","1.620","13.00M","2.50%"
"10/25/2020","1.800","2.001","2.028","1.800","3.37M","-10.00%"
"10/22/2020","2.000","2.050","2.072","1.990","2.37M","-1.72%"
"10/21/2020","2.035","2.085","2.085","2.034","1.28M","-1.21%"
"10/20/2020","2.060","2.100","2.120","2.040","3.20M","-1.76%"
"10/19/2020","2.097","2.066","2.149","2.005","3.97M","2.29%"
"10/18/2020","2.050","2.168","2.183","2.000","4.77M","-4.87%"
"10/15/2020","2.155","2.164","2.165","2.136","1.55M","-0.46%"
"10/14/2020","2.165","2.198","2.199","2.153","1.70M","-1.64%"
"10/13/2020","2.201","2.209","2.225","2.190","1.81M","-0.50%"
"10/12/2020","2.212","2.221","2.231","2.200","886.65K","-0.72%"
"10/11/2020","2.228","2.230","2.250","2.219","3.96M","-1.28%"
"10/08/2020","2.257","2.275","2.275","2.214","1.70M","0.09%"
"10/07/2020","2.255","2.258","2.289","2.220","1.79M","0.85%"
"10/06/2020","2.236","2.290","2.290","2.210","5.51M","-1.45%"
"10/05/2020","2.269","2.385","2.385","2.256","10.46M","-4.50%"
"10/04/2020","2.376","2.392","2.495","2.311","10.08M","-0.04%"
"10/01/2020","2.377","2.200","2.377","2.162","18.25M","10.00%"
"09/30/2020","2.161","2.199","2.220","2.076","2.24M","-1.77%"
"09/29/2020","2.200","2.193","2.258","2.180","3.97M","0.96%"
"09/28/2020","2.179","2.147","2.196","2.052","4.28M","3.71%"
"09/27/2020","2.101","2.170","2.170","1.965","2.62M","-2.05%"
"09/24/2020","2.145","2.300","2.300","2.072","8.87M","-6.78%"
"09/23/2020","2.301","2.390","2.430","2.282","1.68M","-3.72%"
"09/22/2020","2.390","2.400","2.455","2.190","3.66M","0.00%"
"09/21/2020","2.390","2.615","2.615","2.390","17.56M","-8.60%"
"09/20/2020","2.615","2.686","2.690","2.602","2.92M","-2.72%"
"09/17/2020","2.688","2.739","2.745","2.673","2.59M","-0.55%"
"09/16/2020","2.703","2.685","2.780","2.615","13.28M","0.67%"
"09/15/2020","2.685","2.569","2.700","2.520","16.69M","4.47%"
"09/14/2020","2.570","2.599","2.605","2.525","5.16M","0.59%"
"09/13/2020","2.555","2.550","2.565","2.450","11.12M","0.95%"
"09/10/2020","2.531","2.520","2.544","2.495","3.13M","0.12%"
"09/09/2020","2.528","2.609","2.613","2.502","8.51M","-3.10%"
"09/08/2020","2.609","2.668","2.670","2.590","11.02M","-1.55%"
"09/07/2020","2.650","2.585","2.660","2.585","9.73M","2.71%"
"09/06/2020","2.580","2.600","2.610","2.550","2.75M","-1.34%"
"09/03/2020","2.615","2.636","2.640","2.585","6.26M","-0.38%"
"09/02/2020","2.625","2.560","2.640","2.560","10.55M","2.74%"
"09/01/2020","2.555","2.550","2.568","2.531","3.91M","0.20%"
"08/31/2020","2.550","2.511","2.568","2.511","7.48M","1.03%"
"08/30/2020","2.524","2.521","2.549","2.512","2.07M","0.28%"
"08/27/2020","2.517","2.524","2.583","2.476","8.84M","-1.18%"
"08/26/2020","2.547","2.560","2.570","2.516","3.09M","-0.27%"
"08/25/2020","2.554","2.570","2.599","2.541","5.36M","-0.23%"
"08/24/2020","2.560","2.547","2.560","2.490","6.44M","2.28%"
"08/23/2020","2.503","2.449","2.547","2.449","6.34M","2.20%"
"08/20/2020","2.449","2.455","2.455","2.401","2.43M","-0.24%"
"08/19/2020","2.455","2.500","2.520","2.451","1.93M","-1.45%"
"08/18/2020","2.491","2.465","2.560","2.465","5.31M","0.57%"
"08/17/2020","2.477","2.577","2.580","2.455","10.68M","-2.86%"
"08/16/2020","2.550","2.700","2.700","2.452","24.58M","-5.70%"
"08/13/2020","2.704","2.660","2.710","2.650","14.68M","2.04%"
"08/12/2020","2.650","2.634","2.680","2.631","10.82M","0.84%"
"08/11/2020","2.628","2.632","2.678","2.625","13.56M","0.11%"
"08/10/2020","2.625","2.549","2.690","2.507","33.41M","6.32%"
"08/09/2020","2.469","2.251","2.469","2.250","23.05M","9.98%"
"08/06/2020","2.245","2.350","2.350","2.151","8.83M","-3.94%"
"08/05/2020","2.337","2.435","2.435","2.327","3.48M","-1.31%"
"07/29/2020","2.368","2.590","2.601","2.330","32.22M","-3.35%"
"07/28/2020","2.450","2.295","2.502","2.271","28.88M","6.80%"
"07/27/2020","2.294","2.299","2.375","2.270","7.39M","1.06%"
"07/26/2020","2.270","2.180","2.297","2.090","32.38M","5.09%"
"07/23/2020","2.160","2.000","2.200","1.902","45.69M","6.82%"
"07/22/2020","2.022","2.300","2.300","2.022","35.96M","-9.97%"
"07/21/2020","2.246","2.100","2.246","2.100","30.65M","9.99%"
"07/20/2020","2.042","1.899","2.042","1.895","28.09M","9.96%"
"07/19/2020","1.857","1.799","1.910","1.770","18.24M","5.15%"
"07/16/2020","1.766","1.731","1.800","1.730","11.15M","3.27%"
"07/15/2020","1.710","1.900","1.900","1.633","29.69M","-5.37%"
"07/14/2020","1.807","1.799","1.807","1.778","8.51M","9.98%"
"07/13/2020","1.643","1.600","1.643","1.562","6.59M","9.97%"
"07/12/2020","1.494","1.398","1.494","1.365","22.69M","9.93%"
