"Date","Price","Open","High","Low","Vol.","Change %"
"09/05/2022","7.010","7.350","7.350","6.930","5.23M","-1.94%"
"09/04/2022","7.149","7.270","7.270","7.100","1.17M","-1.80%"
"09/01/2022","7.280","7.468","7.468","7.170","5.76M","-0.68%"
"08/31/2022","7.330","7.620","7.780","7.330","98.57M","-6.03%"
"08/30/2022","7.800","7.510","7.850","7.451","15.69M","3.86%"
"08/29/2022","7.510","7.598","7.598","7.450","4.12M","-1.17%"
"08/28/2022","7.599","7.610","7.650","7.512","1.08M","-0.21%"
"08/25/2022","7.615","7.605","7.706","7.431","5.78M","1.53%"
"08/24/2022","7.500","7.548","7.820","7.450","6.09M","1.15%"
"08/23/2022","7.415","7.597","7.597","7.407","6.34M","-1.20%"
"08/22/2022","7.505","7.697","7.697","7.487","4.10M","-1.47%"
"08/21/2022","7.617","7.750","7.750","7.560","1.71M","-2.31%"
"08/18/2022","7.797","8.000","8.000","7.681","6.99M","-2.54%"
"08/17/2022","8.000","7.765","8.000","7.720","5.72M","2.56%"
"08/16/2022","7.800","7.790","7.840","7.784","4.87M","0.13%"
"08/15/2022","7.790","7.720","7.840","7.720","7.86M","0.19%"
"08/14/2022","7.775","7.730","8.099","7.690","7.61M","1.24%"
"08/11/2022","7.680","7.590","7.680","7.553","3.53M","1.72%"
"08/10/2022","7.550","7.500","7.550","7.403","3.32M","0.67%"
"08/09/2022","7.500","7.483","7.500","7.381","3.64M","0.67%"
"08/08/2022","7.450","7.350","7.450","7.260","3.09M","1.36%"
"08/07/2022","7.350","7.340","7.350","7.240","287.38K","0.00%"
"08/04/2022","7.350","7.344","7.355","7.303","2.42M","0.07%"
"08/03/2022","7.345","7.398","7.398","7.213","4.66M","0.22%"
"08/02/2022","7.329","7.297","7.399","7.220","4.32M","0.42%"
"08/01/2022","7.298","7.290","7.298","7.213","2.53M","0.39%"
"07/31/2022","7.270","7.300","7.327","7.260","1.81M","-0.36%"
"07/28/2022","7.296","7.190","7.300","7.185","2.10M","1.47%"
"07/27/2022","7.190","7.041","7.240","7.041","1.38M","1.27%"
"07/26/2022","7.100","7.150","7.250","7.030","1.72M","-1.11%"
"07/25/2022","7.180","6.860","7.290","6.860","5.31M","3.85%"
"07/24/2022","6.914","6.901","7.051","6.900","2.10M","0.06%"
"07/21/2022","6.910","6.701","6.950","6.701","4.54M","2.37%"
"07/20/2022","6.750","6.552","6.800","6.552","3.32M","0.00%"
"07/19/2022","6.750","6.654","6.800","6.520","2.91M","0.30%"
"07/18/2022","6.730","6.502","6.799","6.502","2.88M","0.15%"
"07/17/2022","6.720","6.451","6.981","6.451","905.04K","3.23%"
"07/14/2022","6.510","6.426","6.748","6.426","3.28M","-0.15%"
"07/13/2022","6.520","6.403","6.650","6.403","3.76M","-1.14%"
"07/07/2022","6.595","6.450","6.595","6.450","1.85M","2.25%"
"07/06/2022","6.450","6.622","6.622","6.450","2.85M","-1.54%"
"07/05/2022","6.551","6.710","6.710","6.520","1.19M","-2.65%"
"07/04/2022","6.729","6.769","6.769","6.652","1.93M","-0.61%"
