"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2023","204.40","201.60","204.40","200.00","47.64K","0.59%"
"05/07/2023","203.20","202.40","203.80","201.40","25.94K","1.09%"
"05/04/2023","201.00","200.00","202.00","200.00","25.95K","0.20%"
"05/03/2023","200.60","202.20","205.00","200.60","20.20K","-1.76%"
"05/02/2023","204.20","205.00","207.00","204.00","28.31K","-1.73%"
"05/01/2023","207.80","209.00","210.00","205.00","65.64K","-1.05%"
"04/30/2023","210.00","210.80","212.00","209.80","47.56K","-0.38%"
"04/27/2023","210.80","213.00","213.80","208.80","41.90K","-0.75%"
"04/26/2023","212.40","208.20","214.00","208.00","55.97K","1.53%"
"04/25/2023","209.20","209.60","211.00","206.00","54.94K","-0.38%"
"04/17/2023","210.00","209.40","210.00","208.20","34.82K","0.29%"
"04/16/2023","209.40","205.80","215.20","205.60","59.03K","1.65%"
"04/13/2023","206.00","200.80","206.80","199.60","55.78K","2.18%"
"04/12/2023","201.60","202.40","202.40","200.60","30.24K","-0.40%"
"04/11/2023","202.40","205.80","207.00","201.20","75.95K","-1.65%"
"04/10/2023","205.80","203.00","207.00","202.00","151.72K","0.98%"
"04/09/2023","203.80","201.00","204.00","200.00","35.36K","1.39%"
"04/06/2023","201.00","197.20","204.00","197.00","100.02K","1.62%"
"04/05/2023","197.80","198.60","198.60","196.00","24.12K","-0.50%"
"04/04/2023","198.80","198.40","199.40","196.00","49.24K","0.71%"
"04/03/2023","197.40","197.60","198.00","196.00","62.96K","0.71%"
"04/02/2023","196.00","198.80","198.80","194.80","33.57K","-0.61%"
"03/30/2023","197.20","200.40","200.40","196.00","43.16K","-1.40%"
"03/29/2023","200.00","198.00","204.20","197.00","78.45K","2.04%"
"03/28/2023","196.00","192.40","197.00","191.80","111.28K","1.66%"
"03/27/2023","192.80","194.60","195.00","189.00","113.95K","-0.10%"
"03/26/2023","193.00","189.80","193.00","189.80","27.94K","1.47%"
"03/23/2023","190.20","191.40","191.40","188.60","17.67K","-0.94%"
"03/22/2023","192.00","188.40","192.00","187.80","35.96K","2.89%"
"03/21/2023","186.60","189.00","189.00","186.60","13.32K","-1.27%"
"03/20/2023","189.00","185.60","189.00","185.00","17.92K","1.07%"
"03/19/2023","187.00","185.60","188.60","185.00","41.72K","1.19%"
"03/16/2023","184.80","186.00","188.20","184.80","54.75K","-1.28%"
"03/15/2023","187.20","186.00","190.80","184.20","27.51K","0.86%"
"03/14/2023","185.60","185.40","188.60","185.40","70.19K","-0.54%"
"03/13/2023","186.60","189.80","189.80","186.00","28.27K","-1.17%"
"03/12/2023","188.80","188.80","190.00","188.00","7.69K","-0.74%"
"03/09/2023","190.20","194.00","194.00","189.20","30.30K","-2.06%"
"03/08/2023","194.20","192.60","194.40","192.60","14.40K","-0.82%"
"03/07/2023","195.80","193.00","196.00","193.00","27.55K","0.62%"
"03/06/2023","194.60","194.00","194.60","192.60","14.47K","0.83%"
"03/05/2023","193.00","193.80","193.80","193.00","7.08K","0.94%"
"03/02/2023","191.20","193.00","195.60","191.20","40.22K","-1.44%"
"03/01/2023","194.00","187.60","194.20","187.00","39.93K","4.19%"
"02/28/2023","186.20","181.00","187.80","181.00","77.28K","1.75%"
"02/27/2023","183.00","184.00","184.20","180.00","41.19K","-1.72%"
"02/26/2023","186.20","185.60","187.20","185.40","29.98K","-0.43%"
"02/23/2023","187.00","190.80","190.80","187.00","38.97K","-1.27%"
"02/21/2023","189.40","189.00","189.80","187.40","27.05K","-0.94%"
"02/20/2023","191.20","190.00","191.40","186.60","25.22K","-1.44%"
"02/19/2023","194.00","192.20","194.60","191.80","7.96K","0.00%"
"02/16/2023","194.00","189.80","195.00","189.80","38.10K","1.04%"
"02/15/2023","192.00","186.60","193.20","186.60","56.08K","3.23%"
"02/14/2023","186.00","184.20","187.00","184.00","29.85K","0.11%"
"02/13/2023","185.80","185.00","186.00","184.20","21.72K","0.43%"
"02/12/2023","185.00","185.20","186.00","183.40","6.82K","0.00%"
"02/09/2023","185.00","182.80","185.80","182.00","85.96K","1.20%"
"02/08/2023","182.80","182.40","184.00","181.60","18.80K","0.77%"
"02/07/2023","181.40","184.00","185.80","180.00","35.19K","-1.31%"
"02/06/2023","183.80","191.00","191.00","183.80","42.80K","-1.18%"
