"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2020","11.000","11.000","11.000","11.000","2.27K","0.00%"
"05/04/2020","11.000","11.000","11.000","11.000","0.15K","10.78%"
"04/27/2020","9.930","9.930","9.930","9.930","0.36K","-4.98%"
"04/22/2020","10.450","10.450","10.450","10.450","0.15K","-5.00%"
"03/31/2020","11.000","11.000","11.000","11.000","0.65K","0.00%"
"03/30/2020","11.000","11.000","11.000","11.000","2.00K","0.00%"
"03/26/2020","11.000","11.000","11.000","11.000","0.50K","-1.79%"
"03/25/2020","11.200","11.200","11.200","11.200","5.00K","0.00%"
"03/18/2020","11.200","11.200","11.200","11.200","200.00K","-0.44%"
"03/15/2020","11.250","11.250","11.250","11.250","0.10K","4.65%"
"02/25/2020","10.750","10.750","10.750","10.750","0.27K","-4.44%"
"02/11/2020","11.250","11.250","11.250","11.250","150.34K","0.00%"
"01/14/2020","11.250","11.250","11.250","11.250","1.00K","0.00%"
"01/08/2020","11.250","11.250","11.250","11.250","0.27K","0.00%"
