"Date","Price","Open","High","Low","Vol.","Change %"
"06/27/2022","0.190","0.190","0.190","0.190","41.00K","-2.56%"
"06/24/2022","0.195","0.175","0.195","0.175","83.44K","11.43%"
"06/23/2022","0.175","0.175","0.175","0.175","11.00K","-9.79%"
"06/22/2022","0.194","0.194","0.194","0.194","28.00K","8.38%"
"06/21/2022","0.179","0.179","0.179","0.179","100.00K","-8.67%"
"06/20/2022","0.196","0.180","0.196","0.179","19.71K","1.03%"
"06/17/2022","0.194","0.194","0.194","0.194","7.00K","-1.52%"
"06/15/2022","0.197","0.180","0.197","0.180","80.85K","0.51%"
"06/14/2022","0.196","0.197","0.197","0.178","129.62K","-0.51%"
"06/13/2022","0.197","0.180","0.197","0.163","23.99K","9.44%"
"06/10/2022","0.180","0.180","0.180","0.180","0.79K","-8.63%"
"06/07/2022","0.197","0.180","0.197","0.180","43.89K","-1.01%"
"06/06/2022","0.199","0.199","0.199","0.199","6.00K","10.56%"
"06/03/2022","0.180","0.180","0.180","0.180","1.34K","-0.55%"
"06/02/2022","0.181","0.181","0.181","0.181","35.00K","-3.72%"
"05/31/2022","0.188","0.188","0.188","0.188","1.00K","7.43%"
"05/30/2022","0.175","0.171","0.175","0.170","38.72K","-3.31%"
"05/27/2022","0.181","0.171","0.181","0.171","29.00K","-1.63%"
"05/26/2022","0.184","0.210","0.210","0.180","872.00K","-8.00%"
"05/25/2022","0.200","0.175","0.200","0.175","60.60K","13.64%"
"05/20/2022","0.176","0.210","0.210","0.176","1.18K","-9.74%"
"05/19/2022","0.195","0.195","0.195","0.195","120.00K","-4.88%"
"05/10/2022","0.205","0.209","0.209","0.205","5.00K","4.59%"
"05/09/2022","0.196","0.195","0.210","0.193","315.50K","-6.67%"
"05/06/2022","0.210","0.201","0.210","0.198","577.50K","-4.55%"
"04/27/2022","0.220","0.230","0.230","0.220","164.41K","2.33%"
"04/26/2022","0.215","0.215","0.232","0.215","277.01K","4.37%"
"04/25/2022","0.206","0.210","0.227","0.206","210.00K","-9.65%"
"04/22/2022","0.228","0.228","0.228","0.228","351.30K","3.64%"
"04/21/2022","0.220","0.220","0.220","0.220","11.00K","0.00%"
"04/20/2022","0.220","0.220","0.220","0.220","59.00K","0.46%"
"04/18/2022","0.219","0.219","0.219","0.219","13.00K","4.29%"
"04/15/2022","0.210","0.201","0.214","0.201","17.16K","0.00%"
"04/14/2022","0.210","0.210","0.210","0.210","110.98K","0.00%"
"04/13/2022","0.210","0.200","0.210","0.200","0.33K","0.00%"
"04/12/2022","0.210","0.200","0.210","0.200","11.31K","-4.55%"
"04/11/2022","0.220","0.180","0.229","0.180","202.13K","10.00%"
"04/08/2022","0.200","0.210","0.220","0.200","336.41K","-6.98%"
"04/07/2022","0.215","0.228","0.228","0.215","83.22K","-2.27%"
"04/06/2022","0.220","0.206","0.225","0.206","244.71K","2.33%"
"04/05/2022","0.215","0.220","0.220","0.207","281.39K","1.42%"
"04/04/2022","0.212","0.206","0.212","0.204","182.93K","-6.19%"
"04/01/2022","0.226","0.222","0.230","0.220","159.74K","1.35%"
"03/31/2022","0.223","0.221","0.234","0.221","23.40K","-6.30%"
"03/30/2022","0.238","0.240","0.240","0.230","25.10K","0.00%"
"03/29/2022","0.238","0.226","0.238","0.223","54.50K","-3.64%"
"03/24/2022","0.247","0.226","0.247","0.226","3.20K","-0.40%"
"03/22/2022","0.248","0.226","0.248","0.226","1.87K","0.00%"
"03/18/2022","0.248","0.225","0.248","0.225","65.00K","-0.80%"
"03/17/2022","0.250","0.225","0.255","0.225","1.15M","11.11%"
"03/15/2022","0.225","0.230","0.230","0.225","359.61K","-10.00%"
"03/11/2022","0.250","0.278","0.279","0.250","14.44K","-1.96%"
"03/09/2022","0.255","0.255","0.255","0.255","50.00K","-8.27%"
"03/07/2022","0.278","0.278","0.278","0.278","1.50K","6.92%"
"03/04/2022","0.260","0.278","0.278","0.260","85.50K","-5.11%"
"03/03/2022","0.274","0.261","0.280","0.252","282.67K","-2.14%"
"03/01/2022","0.280","0.280","0.280","0.280","177.00K","0.00%"
"02/28/2022","0.280","0.300","0.300","0.260","25.24K","-1.41%"
"02/25/2022","0.284","0.249","0.286","0.243","293.23K","13.60%"
"02/21/2022","0.250","0.240","0.250","0.235","73.71K","0.00%"
"02/18/2022","0.250","0.250","0.250","0.250","80.40K","-3.10%"
"02/16/2022","0.258","0.255","0.258","0.255","65.00K","-4.09%"
"02/15/2022","0.269","0.242","0.269","0.242","12.07K","0.37%"
"02/11/2022","0.268","0.242","0.268","0.242","4.68K","0.00%"
"02/10/2022","0.268","0.268","0.268","0.268","40.00K","-0.74%"
"02/09/2022","0.270","0.245","0.270","0.245","6.50K","0.00%"
"02/04/2022","0.270","0.270","0.270","0.270","0.10K","3.85%"
"01/27/2022","0.260","0.241","0.260","0.241","51.00K","0.39%"
"01/24/2022","0.259","0.241","0.259","0.240","96.17K","-0.38%"
"01/20/2022","0.260","0.250","0.260","0.250","58.10K","0.00%"
"01/17/2022","0.260","0.234","0.260","0.234","0.25K","0.00%"
"01/14/2022","0.260","0.260","0.260","0.260","0.11K","-3.70%"
"01/12/2022","0.270","0.275","0.275","0.252","2.15K","-3.23%"
"01/11/2022","0.279","0.278","0.279","0.278","318.56K","0.36%"
"01/10/2022","0.278","0.271","0.289","0.270","204.00K","2.96%"
"01/07/2022","0.270","0.265","0.270","0.265","101.16K","1.89%"
"01/06/2022","0.265","0.270","0.270","0.243","162.89K","-1.85%"
"01/05/2022","0.270","0.241","0.270","0.241","53.00K","1.89%"
"01/03/2022","0.265","0.241","0.265","0.241","47.50K","6.43%"
"12/29/2021","0.249","0.249","0.249","0.249","100.00K","-0.40%"
"12/28/2021","0.250","0.247","0.274","0.247","243.55K","-8.76%"
"12/23/2021","0.274","0.250","0.274","0.250","9.71K","0.00%"
"12/21/2021","0.274","0.239","0.274","0.239","111.84K","3.40%"
"12/20/2021","0.265","0.230","0.265","0.230","2.55K","5.16%"
"12/19/2021","0.252","0.255","0.255","0.252","190.37K","-10.00%"
"12/15/2021","0.280","0.255","0.280","0.255","12.20K","7.69%"
"12/14/2021","0.260","0.260","0.260","0.260","20.76K","0.39%"
"12/13/2021","0.259","0.270","0.270","0.259","101.00K","-9.12%"
"12/12/2021","0.285","0.285","0.285","0.285","6.29K","-5.00%"
"12/09/2021","0.300","0.300","0.300","0.300","0.20K","7.14%"
"12/08/2021","0.280","0.309","0.309","0.280","37.83K","-6.04%"
"12/07/2021","0.298","0.297","0.317","0.294","271.10K","7.97%"
"12/06/2021","0.276","0.276","0.276","0.275","311.42K","15.00%"
"12/05/2021","0.240","0.240","0.240","0.240","1.03K","0.00%"
"11/30/2021","0.240","0.246","0.282","0.240","12.00K","-2.44%"
"11/29/2021","0.246","0.284","0.284","0.246","9.34K","-9.89%"
"11/28/2021","0.273","0.261","0.273","0.261","19.26K","3.41%"
"11/25/2021","0.264","0.290","0.290","0.262","145.14K","-8.97%"
"11/24/2021","0.290","0.294","0.299","0.268","176.49K","0.69%"
"11/23/2021","0.288","0.288","0.288","0.285","30.40K","2.86%"
"11/22/2021","0.280","0.262","0.280","0.262","23.30K","-3.45%"
"11/21/2021","0.290","0.290","0.290","0.290","6.00K","0.00%"
"11/17/2021","0.290","0.266","0.290","0.265","47.60K","0.00%"
"11/16/2021","0.290","0.285","0.290","0.285","71.42K","-1.69%"
"11/11/2021","0.295","0.280","0.295","0.280","10.10K","9.26%"
"11/10/2021","0.270","0.295","0.298","0.266","201.24K","-8.16%"
"11/09/2021","0.294","0.280","0.295","0.270","644.92K","-1.67%"
"11/08/2021","0.299","0.314","0.314","0.280","285.19K","6.41%"
"11/07/2021","0.281","0.319","0.319","0.280","4.44K","0.36%"
"11/04/2021","0.280","0.307","0.314","0.280","123.26K","-0.71%"
"11/03/2021","0.282","0.319","0.319","0.282","532.63K","-9.03%"
"11/02/2021","0.310","0.316","0.320","0.280","509.75K","6.90%"
"11/01/2021","0.290","0.317","0.317","0.290","135.46K","5.07%"
"10/31/2021","0.276","0.319","0.319","0.276","208.47K","-9.51%"
"10/28/2021","0.305","0.280","0.305","0.279","40.25K","-1.29%"
"10/27/2021","0.309","0.310","0.310","0.256","153.60K","9.19%"
"10/26/2021","0.283","0.309","0.309","0.275","15.17K","-5.35%"
"10/25/2021","0.299","0.309","0.309","0.280","31.50K","3.82%"
"10/24/2021","0.288","0.288","0.288","0.288","17.00K","-10.00%"
"10/20/2021","0.320","0.298","0.320","0.269","308.40K","7.38%"
"10/19/2021","0.298","0.268","0.298","0.268","21.20K","0.34%"
"10/10/2021","0.297","0.297","0.297","0.246","6.00K","12.08%"
"10/07/2021","0.265","0.264","0.265","0.264","73.27K","-9.56%"
"10/06/2021","0.293","0.294","0.294","0.293","5.04K","10.15%"
"10/05/2021","0.266","0.266","0.295","0.266","81.57K","-9.83%"
"10/04/2021","0.295","0.295","0.295","0.295","21.00K","9.26%"
"10/03/2021","0.270","0.270","0.270","0.270","32.53K","-9.70%"
"09/30/2021","0.299","0.270","0.299","0.270","423.97K","-0.33%"
"09/29/2021","0.300","0.300","0.300","0.280","72.50K","-3.23%"
"09/27/2021","0.310","0.280","0.310","0.280","20.00K","0.32%"
"09/26/2021","0.309","0.308","0.315","0.308","191.00K","8.80%"
"09/22/2021","0.284","0.284","0.285","0.284","121.05K","-9.84%"
"09/19/2021","0.315","0.315","0.315","0.315","3.00K","-1.25%"
"09/16/2021","0.319","0.319","0.319","0.319","5.00K","6.33%"
"09/14/2021","0.300","0.300","0.300","0.300","29.22K","0.00%"
"09/12/2021","0.300","0.300","0.300","0.300","47.46K","0.00%"
"09/07/2021","0.300","0.300","0.300","0.300","34.00K","-6.25%"
"09/06/2021","0.320","0.319","0.320","0.319","143.08K","0.00%"
"09/05/2021","0.320","0.300","0.320","0.300","111.92K","0.63%"
